Ensembl_ID	Control_1	Control_2	Control_3	Control_4	Treatment_1	Treatment_2	Treatment_3	Treatment_4
ENSG00000221978	739.897161714818	747.2944803132141	461.34157841438247	429.40250638201945	553.0920646758382	597.7769917185251	572.9782546034785	510.9831824223348
ENSG00000242485	524.686689196806	683.4552533517838	799.0784320460436	897.2180165298425	1258.0133235764163	1171.5759884334152	1127.9467154068477	1165.5526391053456
ENSG00000235098	0	0	5.222734849974141	5.4875719665433795	3.6149808148747593	4.461022326257649	4.002176400024297	3.0658990945340086
ENSG00000205116	0	0	0	0	0	0	0	0
ENSG00000179403	21.34318735715821	11.265745934370061	1.7409116166580472	1.3718929916358449	0	0	0	0
ENSG00000215915	5.335796839289553	11.265745934370061	6.963646466632189	5.4875719665433795	3.0124840123956327	7.24916128016868	8.004352800048594	7.153764553912687
ENSG00000160072	101.3801399465015	80.73784586298544	53.968260116399456	50.76004069052626	127.72932212557483	71.93398501090459	108.05876280065601	133.36661061222938
ENSG00000197785	170.7454988572657	176.49668630513096	247.2094495654427	229.1061296031861	459.10256348909445	424.3547487852589	466.2535506028306	521.7138292532038
ENSG00000205090	17.78598946429851	31.919613480715174	6.963646466632189	6.859464958179224	1.204993604958253	2.788138953911031	1.334058800008099	2.043932729689339
ENSG00000160075	1579.3958644297077	1552.7953146206735	1606.8614221753774	1618.833730130297	2441.3170436454207	2697.245624013531	2571.3983370156107	2464.4718888229204
ENSG00000228594	26.678984196447765	54.4511053494553	15.668204549922423	9.603250941450915	7.832458432228646	6.133905698604268	2.0010882000121484	5.620815006645683
ENSG00000197530	480.2217155360598	463.7732076315675	231.54124501552025	211.27152071192012	302.45339484452154	341.8258357494924	314.1708474019073	311.6997412776242
ENSG00000189409	8.892994732149255	7.510497289580041	10.445469699948282	8.231357949815068	11.447439247103405	11.152555815644124	5.336235200032396	2.554915912111674
ENSG00000248333	761.2403490719762	951.9555314542702	522.2734849974141	503.48472793035506	815.7806705567374	910.0485545565605	945.1806598057382	904.4402328875325
ENSG00000189339	1888.8720811085018	1648.554155062819	1817.511727791001	1779.3452101516907	2550.3689648941427	2826.6152714750033	2867.5593906174086	2702.0790686493065
ENSG00000008128	505.1221007860777	745.416855990819	308.14135614847436	308.6759231180651	492.2398876254464	546.4752349665621	505.6082852030695	585.0757438735733
ENSG00000008130	1234.3476688223166	1239.2320527807067	1512.852194875843	1546.1234015735972	2649.1784405007197	2790.927092864942	2841.5452440172508	2685.216623629369
ENSG00000078369	10104.220614667984	10443.346481161047	11378.598326476995	10880.483316663885	7724.0090077824025	8209.396335895639	8049.043769848865	7733.730465962037
ENSG00000169885	0	0	0	0	0	0	0	0
ENSG00000178821	1.778598946429851	0	1.7409116166580472	0	0	0	1.334058800008099	0.5109831824223348
ENSG00000142609	0	0	0	0	3.0124840123956327	0.5576277907822061	0	2.043932729689339
ENSG00000187730	0	0	0	0	0	0	0	1.0219663648446695
ENSG00000067606	467.7715229110508	422.4654725388773	287.2504167485778	249.68452447772376	465.1275315138857	544.8023515942155	511.61154980310596	477.769275564883
ENSG00000162585	1264.583850911624	1445.770728244158	903.5331290455264	891.7304445632992	809.153205729467	739.4144505772055	809.106662204912	848.2320828210757
ENSG00000157933	1511.8091044653734	1312.459401354112	1410.1384094930181	1259.3977663217056	1030.8720290417855	1178.2675219228017	1119.9423626067992	1125.1849676939812
ENSG00000116151	14.228791571438808	33.797237803110185	62.672818199689694	67.2227565901564	71.09462269253693	75.27975175559784	72.03917520043734	78.18042691061721
ENSG00000157916	1081.3881594293493	1289.927909485372	1432.7702605095728	1404.8184234351052	1691.2085245589083	1606.525665243536	1471.4668564089332	1595.8004787049515
ENSG00000157911	76.4797546964836	97.63646476454053	172.35025004914667	150.90822907994294	280.763509955273	219.70534956818923	255.47226020155097	273.8869857783714
ENSG00000149527	291.69022721449556	247.84641055614134	153.20022226590814	127.58604822213357	66.87714507518305	81.97128524498432	73.37323400044545	72.0486287215492
ENSG00000157881	942.657441607821	888.1163044928398	654.5827678634257	569.3355915288756	453.6800922667823	513.5751953104119	534.2905494032436	447.62126780196525
ENSG00000197921	0	0	5.222734849974141	4.115678974907534	0	0	0	0.5109831824223348
ENSG00000157873	9159.784574113732	10475.266094641762	7336.20155259701	6869.068209120675	2669.0608349825307	2681.0744180808474	2735.487569416607	2770.039831911477
ENSG00000225931	23.121786303588063	45.062983737480245	12.18638131660633	31.55353880762443	6.627464827270392	11.71018360642633	2.668117600016198	5.620815006645683
ENSG00000157870	586.9376523218508	610.2279047783783	1119.4061695111243	1006.9694558607101	278.9560195478356	269.3342229478056	242.13167220146997	281.5517335147065
ENSG00000142606	1.778598946429851	0	1.7409116166580472	0	0.6024968024791265	0	0	0
ENSG00000215912	8.892994732149255	1.8776243223950102	10.445469699948282	1.3718929916358449	5.422471222312139	2.788138953911031	0	2.554915912111674
ENSG00000169717	0	0	0	0	0	0	0	0
ENSG00000142611	3.557197892859702	3.7552486447900204	8.704558083290236	12.347036924722604	4.819974419833012	5.576277907822062	8.004352800048594	7.153764553912687
ENSG00000279839	0	0	0	0	0	0	0	0
ENSG00000130762	0	1.8776243223950102	0	0	0	0	0	0.5109831824223348
ENSG00000162591	21.34318735715821	7.510497289580041	3.4818232333160943	9.603250941450915	125.31933491565833	132.71541420616506	170.09249700103263	134.38857697707405
ENSG00000158109	811.041119572012	760.4378505699791	1032.3605886782218	1011.0851348356176	1506.8445030002956	1584.2205536122478	1596.2013542096904	1547.768059557252
ENSG00000116213	345.0481956073911	321.0737591295468	604.0963309803424	499.3690489554475	512.7247789097368	582.1634135766233	586.9858720035636	577.4109961372383
ENSG00000078900	21.34318735715821	24.409116191135134	116.64107831608915	141.30497813849203	19.27989767933205	10.594928024861918	19.343852600117437	19.928344114471056
ENSG00000162592	81.81555153577314	80.73784586298544	53.968260116399456	54.87571966543379	62.057170655350035	56.320406869002824	86.04679260052238	64.89486416763651
ENSG00000235169	24.900385250017912	35.67486212550519	34.81823233316094	32.925431799260274	14.459923259499037	13.383066978772948	23.346029000141733	12.774579560558369
ENSG00000130764	672.3104017504836	811.1337072746444	673.7327956466642	696.9216397510091	860.9679307426719	891.0892096699655	946.5147186057462	906.4841656172218
ENSG00000116198	371.72717980383885	313.5632618399667	506.6052804474917	487.0220120307249	383.1879663767245	408.7411706433571	446.2426686027091	470.6155110109703
ENSG00000169598	71.14395785719404	69.47209992861538	66.15464143300579	79.569793514879	152.43169102721902	206.8799103801985	184.10011440111765	149.71807244974408
ENSG00000198912	590.4948502147105	726.6406127668689	546.6462476306268	555.6166616125172	763.9659455435325	777.3331403503954	761.7475748046245	747.0574127014535
ENSG00000196581	3.557197892859702	9.388121611975052	3.4818232333160943	4.115678974907534	1.204993604958253	0	0	2.554915912111674
ENSG00000131697	46.24357260717613	26.286740513530145	22.631851016554613	37.04111077416781	36.149808148747596	44.05259547179429	34.68552880021058	36.27980595198577
ENSG00000069424	2619.8762480911705	2609.8978081290643	2150.025846572688	2057.839487453767	1595.4115329647273	1762.6614466625538	1883.6910256114356	1882.9730272263037
ENSG00000116254	124.50192625008957	140.82182417962576	130.56837124935353	82.31357949815069	0	2.788138953911031	0.6670294000040495	0.5109831824223348
ENSG00000285629	0	0	0	0	0	0.5576277907822061	0	0
ENSG00000116251	10.671593678579105	18.776243223950104	10.445469699948282	8.231357949815068	14.459923259499037	15.613578141901774	12.673558600076941	10.73064683086903
ENSG00000158286	8.892994732149255	11.265745934370061	1.7409116166580472	10.975143933086759	0.6024968024791265	0	0	0
ENSG00000116237	343.2695966609612	291.0317699712266	642.3963865468194	617.3518462361302	873.6203635947335	879.9366538543213	869.1393082052765	858.4517464695224
ENSG00000173673	0	0	0	0	0	0	0	0
ENSG00000158292	859.063291125618	745.416855990819	614.5418006802906	528.1788017798003	1.204993604958253	5.576277907822062	0.6670294000040495	8.175730918757356
ENSG00000097021	106.71593678579106	150.20994579160083	64.41372981634774	56.24761265706964	168.0966078916763	140.52220327711595	132.0718212008018	130.30071151769536
ENSG00000069812	0	0	0	0	0	0	0	0
ENSG00000187017	3.557197892859702	0	6.963646466632189	8.231357949815068	0.6024968024791265	2.788138953911031	0.6670294000040495	0.5109831824223348
ENSG00000215788	7.114395785719404	1.8776243223950102	1.7409116166580472	8.231357949815068	0.6024968024791265	0	0.6670294000040495	0.5109831824223348
ENSG00000171680	37.35057787502687	37.55248644790021	62.672818199689694	49.388147698890414	4.217477617353886	4.461022326257649	3.3351470000202474	1.5329495472670043
ENSG00000162408	154.73810833939703	131.43370256765073	90.52740406621845	127.58604822213357	186.77400876852923	188.4781932843857	214.1164374012999	218.7008020767593
ENSG00000173662	0	0	0	0	0	0	0	2.043932729689339
ENSG00000204859	277.46143564305675	345.4828753206819	245.46853794878464	270.26291935226146	335.5907189808735	361.9004362176518	321.50817080195185	341.33676585811963
ENSG00000162413	1220.1188772508779	1188.5361960760415	534.4598663140205	519.9474438299852	938.0875214600001	1054.4741523691519	1132.615921206876	994.8842561762858
ENSG00000116273	967.5578268578389	895.6268017824199	879.1603664123138	880.7553006302124	607.3167768989596	622.3126145129421	556.3025196033773	585.0757438735733
ENSG00000041988	894.6352700542151	995.1408908693554	508.34619206414976	429.40250638201945	335.5907189808735	390.89708133832653	349.52340560212195	343.8916817702313
ENSG00000007923	206.3174777858627	208.41629978584612	355.1459697982416	305.9321371347934	351.2556358453308	351.86313598357214	391.54625780237706	431.26980596445054
ENSG00000171735	947.9932384471106	1058.9801178307857	919.2013335954489	743.5660014666279	339.2056997957483	315.6173295827287	284.8215538017291	313.74367400731353
ENSG00000049245	334.37660192881197	373.64724015660704	290.7322399818939	340.2294619256895	748.9035254815543	824.1738747761008	697.7127524042357	671.4319017029479
ENSG00000049246	158.29530623225673	131.43370256765073	20.890939399896563	34.29732479089612	74.10710670493256	95.35435222375726	104.05658640063172	65.40584735005885
ENSG00000049247	3.557197892859702	1.8776243223950102	6.963646466632189	10.975143933086759	16.869910469415544	16.728833723466185	3.3351470000202474	13.79654592540304
ENSG00000049249	4137.021149395833	3950.5215743191015	3629.800720732028	4018.2745725013897	240.99872099165063	167.84596502544406	186.1012026011298	226.87653299551664
ENSG00000116288	4181.486123056579	4966.316332734802	4686.534072043462	4565.659876164092	4061.4309455117923	3845.958873024876	3674.6649646223086	3859.966960018317
ENSG00000116285	108.49453573222091	97.63646476454053	128.82745963269548	87.80115146469407	6.024968024791265	13.383066978772948	15.341676200093138	10.73064683086903
ENSG00000162426	3.557197892859702	0	0	0	4.819974419833012	5.018650117039856	1.334058800008099	3.5768822769563435
ENSG00000142599	2239.2560735551824	1629.777911838869	1101.9970533445437	1266.2572312798848	1224.2735026375851	1381.2440377675248	1374.080564008342	1443.5274903430957
ENSG00000074800	56538.1033091121	62044.21810922072	75196.93636992769	69273.73661265199	16288.501055023187	14473.229309752161	14404.499893087448	15918.148098820573
ENSG00000131686	5.335796839289553	1.8776243223950102	1.7409116166580472	1.3718929916358449	1.8074904074373797	1.1152555815644123	0.6670294000040495	0
ENSG00000197241	1.778598946429851	0	0	0	0	0	0	0
ENSG00000142583	44.464973660746274	28.164364835925152	5.222734849974141	5.4875719665433795	65.67215147022479	64.68482373073591	82.71164560050214	56.208150066456824
ENSG00000180758	875.0706816434866	843.0533207553596	269.8413005819973	273.0067053355331	12.652432852061658	24.535622794417073	19.343852600117437	11.241630013291365
ENSG00000049239	1924.4440600370988	1528.3861984295384	1417.1020559596502	1293.6950911126016	1433.3398930978422	1478.2712733636286	1566.8520606095121	1588.6467141510389
ENSG00000171621	74.70115575005374	48.81823238227027	31.336409099844847	10.975143933086759	0.6024968024791265	1.6728833723466185	0.6670294000040495	2.554915912111674
ENSG00000171612	211.65327462515228	167.1085646931559	308.14135614847436	340.2294619256895	342.820680610623	350.1902526112255	346.18825860210166	385.28131954644044
ENSG00000188807	113.83033257151047	97.63646476454053	156.68204549922424	205.78394874537673	163.2766334718433	162.269687117622	162.7551736009881	196.21754205017655
ENSG00000171608	11415.048038186784	10319.423275882977	7001.946522198666	7175.000346255469	2428.06211399088	2695.0151128504026	2631.430983015975	2669.887128156699
ENSG00000171603	4224.172497770896	3796.5563798827106	2844.6495816192487	2754.7611272047766	2781.125240243648	3250.41239246948	3293.1241478199922	3232.990595186112
ENSG00000280113	0	0	0	0	0	0	0	0
ENSG00000178585	135.17351992866867	174.61906198273596	160.16386873254032	179.71798190429567	258.4711282635453	276.02575643719206	296.82808300180204	263.15633894750243
ENSG00000162441	257.8968472323284	277.8883997144615	304.65953291515825	340.2294619256895	555.5020518857547	625.6583812576354	576.9804310035028	556.9716688403449
ENSG00000173614	80.03695258934329	92.0035917973555	97.49105053285064	109.75143933086758	124.7168381131792	114.31369711035227	134.07290940081396	115.48219922744765
ENSG00000162444	1.778598946429851	0	0	1.3718929916358449	1.204993604958253	1.1152555815644123	0.6670294000040495	1.5329495472670043
ENSG00000130939	1465.5655318581971	1385.6867499275174	1147.260755377653	1081.0516774090459	976.044820016185	1023.8046238761306	1085.2568338065885	1079.7074644583934
ENSG00000054523	530.0224860360955	396.17873202534713	689.4010001965867	705.1529977008242	319.32330531393706	370.2648530793849	362.8639936022029	353.08937905383334
ENSG00000142657	2683.905810162645	3071.7933914382365	1629.493273191932	1573.561261406314	1904.492392636519	1760.430935499425	1730.9412930105084	2000.4991591834407
ENSG00000251503	3.557197892859702	0	0	0	0.6024968024791265	0.5576277907822061	0.6670294000040495	0.5109831824223348
ENSG00000175279	0	0	0	0	0	0	0	0
ENSG00000241563	0	0	0	0	0	0	0	0
ENSG00000160049	387.7345703217075	452.50746169719747	362.1096162648738	432.1462923652911	352.46062945028905	337.36481342323475	321.50817080195185	386.30328591128506
ENSG00000142655	519.3508923575165	638.3922696143035	381.2596440481123	344.3451409005971	254.85614744867053	286.0630566712718	278.81828920169266	324.98530402060493
ENSG00000130940	2216.1342872515943	1757.4563657617296	1039.3242351448541	990.50673996108	118.0893732859088	153.3476424651067	114.72905680069651	150.22905563216642
ENSG00000175262	0	0	0	1.3718929916358449	1.204993604958253	1.6728833723466185	0.6670294000040495	2.554915912111674
ENSG00000120948	709.6609796255105	711.6196181877089	920.9422452121069	932.8872343123745	1088.7117220797818	1131.4267874970963	1101.2655394066858	1141.0254463490735
ENSG00000009724	1.778598946429851	0	0	0	3.6149808148747593	0	0.6670294000040495	1.5329495472670043
ENSG00000116649	272.1256388037672	291.0317699712266	990.5787098784288	838.2266178895012	1586.9765777300195	1314.8863306644423	1426.1088572086578	1596.8224450697962
ENSG00000171824	565.5944649646926	505.08094272425774	658.0645910967418	740.8222154833562	1043.5244618938473	1021.5741127130018	1035.8966582062887	1141.536429531496
ENSG00000198793	430.4209450360239	345.4828753206819	661.5464143300579	674.9713518848357	752.5185062964291	711.5330610380951	766.4167806046529	767.4967399983468
ENSG00000171819	0	0	0	0	0	0	0	0
ENSG00000120942	330.8194040359523	315.4408861623617	682.4373537299545	746.3097874498997	1194.1486625136288	1233.4726732102401	1207.3232140073296	1158.9098577338552
ENSG00000204624	1.778598946429851	0	0	0	2.409987209916506	7.24916128016868	4.6692058000283465	3.5768822769563435
ENSG00000116661	99.60154100007165	80.73784586298544	81.82284598292821	87.80115146469407	100.61696601401414	131.04253083381846	113.39499800068842	94.53188874813193
ENSG00000132879	96.04434310721196	118.29033231088565	85.3046692162443	131.7017271970411	111.46190845863842	136.0611809508583	112.06093920068031	128.25677878800602
ENSG00000116670	572.708860750412	640.2698939366985	816.4875482126241	801.1855071153334	473.56248674859347	499.6345005408568	514.2796674031222	449.1542173492323
ENSG00000116663	0	0	0	0	0	0	0	0
ENSG00000162490	1.778598946429851	1.8776243223950102	0	2.7437859832716898	3.0124840123956327	1.1152555815644123	4.6692058000283465	7.153764553912687
ENSG00000177674	122.72332730365972	108.9022106989106	219.35486369891393	192.06501882901827	194.00397039827877	191.82396002907893	187.4352614011379	189.06377749626387
ENSG00000215910	0	0	0	0	0.6024968024791265	0	0	0
ENSG00000177000	334.37660192881197	349.2381239654719	501.38254559751755	476.04686809763814	925.4350886079384	861.5349367585086	941.8455128057178	1020.4334152974026
ENSG00000011021	530.0224860360955	456.2627103419875	412.59605314795715	375.8986797082215	666.361463541914	726.0313835984325	753.0761926045718	672.4538680677925
ENSG00000175206	0	0	0	0	0	0	0	0
ENSG00000120937	0	15.020994579160082	0	0	0	0	0	0
ENSG00000116685	2159.219120965839	2279.4359273875425	1650.3842125918286	1716.238132536442	2006.3143522554915	2198.1687512634567	2133.16002121295	2220.2219276250444
ENSG00000083444	643.8528186076061	766.0707235371642	471.78704811433073	455.4684732231005	405.4803480684522	364.13094738078064	377.538640402292	388.3472186409744
ENSG00000116688	2095.1895588943644	1802.5193494992097	2637.481099236941	2260.8796502158725	2089.458910997611	2232.1840465011715	2285.2427244138735	2224.8207762668458
ENSG00000116691	1136.5247267686748	1224.2110582015466	2005.5301823900702	1901.443686407281	556.707045490713	574.3566245056724	552.300343203353	592.7404916099083
ENSG00000120949	174.3026967501254	240.3359132665613	1142.0380205276788	997.3662049192592	71.69711949501607	54.647523496656206	57.364528400348256	80.22435964030656
ENSG00000028137	5422.948187664616	5015.134565117072	4510.701998761	4332.438067585998	4807.321986980951	5046.531506578966	5016.728117430456	5246.264333930111
ENSG00000048707	869.7348848041971	529.4900589153929	1091.5515836445954	1100.2581792919475	1235.1184450822095	1326.0388864800864	1410.7671810085646	1268.260258772235
ENSG00000162496	2134.3187357158213	2382.705265119268	241.98671471546854	230.47802259482194	8.434955234707772	6.691533489386474	8.671382200052644	6.642781371490352
ENSG00000204518	0	0	0	0	0	0	0	0
ENSG00000188984	0	0	0	0	0	0	0	0
ENSG00000157330	0	1.8776243223950102	0	0	0	0	0	0
ENSG00000116726	0	0	0	0	0	0	0	0
ENSG00000116721	0	0	0	0	0	0	0	0
ENSG00000239810	0	0	0	0	0	0	0	0
ENSG00000179172	10.671593678579105	22.531491868740122	10.445469699948282	13.718929916358448	4.819974419833012	5.018650117039856	3.3351470000202474	6.642781371490352
ENSG00000120952	0	0	0	0	0	0	0	0
ENSG00000243073	0	0	0	0	0	0	0	0
ENSG00000187545	0	0	0	0	0	0	0	0
ENSG00000204510	0	0	0	0	0	0	0	0
ENSG00000232423	0	0	0	0	0	0	0	0
ENSG00000274764	0	0	0	0	0	0.5576277907822061	0	0
ENSG00000277058	0	0	0	0	0	0.5576277907822061	0	0
ENSG00000229571	0	0	0	0	0	0	0	0
ENSG00000275774	1.778598946429851	1.8776243223950102	0	0	1.204993604958253	0	0	0.5109831824223348
ENSG00000280267	0	0	0	0	0	0	0	0
ENSG00000179412	0	0	0	0	0	0	0	0
ENSG00000204505	0	0	0	0	0	0.5576277907822061	0	0
ENSG00000279169	0	0	0	0	0	0	0	0
ENSG00000279804	0	0	0	0	0	0	0	0
ENSG00000270601	0	0	0	0	0	0	0	0
ENSG00000182330	0	0	0	0	0	0	0	0
ENSG00000237700	0	0	0	0	0	0	0	0
ENSG00000204501	0	0	0	0	0	0	0	0
ENSG00000204481	0	0	0	0	0	0	0	0
ENSG00000204480	0	0	0	0	0	0	0	0
ENSG00000204479	0	0	0	0	0	0	0	0
ENSG00000204478	0	0	0	1.3718929916358449	0	0	0	0
ENSG00000162494	3.557197892859702	0	0	0	0	0	0	1.0219663648446695
ENSG00000162493	154.73810833939703	140.82182417962576	69.63646466632188	117.98279728068266	240.3962241891715	189.5934488659501	191.4374378011622	220.2337516240263
ENSG00000116731	3560.7550907525615	2938.482064548191	2745.41761946974	2761.6205921629557	4377.741766813334	4369.013740778585	4448.419068627006	4536.508693545488
ENSG00000189337	21.34318735715821	26.286740513530145	24.37276263321266	13.718929916358448	11.447439247103405	14.49832256033736	14.007617400085039	13.285562742980703
ENSG00000171729	35.57197892859702	37.55248644790021	0	1.3718929916358449	3.0124840123956327	1.1152555815644123	6.670294000040495	2.554915912111674
ENSG00000142621	7.114395785719404	1.8776243223950102	3.4818232333160943	1.3718929916358449	1.204993604958253	0.5576277907822061	0	1.5329495472670043
ENSG00000142634	1744.8055664476838	1903.9110629085403	2238.8123390222486	1857.543110674934	1016.4121057822865	1130.311531915532	1127.2796860068436	1144.0913454436075
ENSG00000162438	0	0	0	0	0	0	0	0
ENSG00000142615	1.778598946429851	0	3.4818232333160943	4.115678974907534	0	2.788138953911031	0.6670294000040495	0
ENSG00000215704	23.121786303588063	13.143370256765072	1.7409116166580472	1.3718929916358449	19.882394481811176	20.63222825894163	16.675735000101238	20.439327296893392
ENSG00000132906	270.34703985733734	238.4582889441663	181.0548081324369	175.60230292938815	445.2451370320745	535.3226791509179	500.93907940304115	468.571578281281
ENSG00000116138	517.5722934110867	463.7732076315675	609.3190658303165	588.5420934117775	1123.6565366235711	1184.9590554121883	1191.9815378072365	1095.0369599310634
ENSG00000116771	0	0	0	0	0	0	0	0
ENSG00000197312	1337.5064077152479	1128.452217759401	1279.5700382436646	1473.4130730168974	1500.2170381730252	1494.4424792963125	1533.5005906093097	1477.2523803829697
ENSG00000215695	0	0	0	0	0	0	0	0
ENSG00000116786	3288.629451948794	3344.0489181855132	3314.6957181169214	2832.9590277280195	1620.7163986688504	1704.6681564212042	1713.598528610403	1819.611112605934
ENSG00000162461	3.557197892859702	1.8776243223950102	3.4818232333160943	1.3718929916358449	3.0124840123956327	1.6728833723466185	8.004352800048594	2.554915912111674
ENSG00000162460	0	0	0	0	0	0	0	0
ENSG00000162458	0	0	0	0	0	0	0	0.5109831824223348
ENSG00000233954	222.32486830373136	251.60165920093138	271.5822121986553	338.8575689340537	332.5782349684779	338.48006900479913	360.8629054021908	307.1008926358232
ENSG00000065526	3500.2827265739465	2497.2403487853635	1152.483490227627	1334.851880861677	1710.4884222382402	2144.636483348365	2153.1709032130716	2550.3170634698727
ENSG00000116809	1357.0709961259763	1472.057468757688	908.7558638955005	882.1271936218483	865.1854083600258	869.8993536202416	798.4341918048473	1016.8565330204461
ENSG00000183888	0	0	0	0	0	0	0	0
ENSG00000173641	94.2657441607821	86.37071883017047	66.15464143300579	87.80115146469407	1.204993604958253	1.1152555815644123	1.334058800008099	3.0658990945340086
ENSG00000186510	165.40970201797614	105.14696205412058	94.00922729953454	86.42925847305823	3.0124840123956327	0	4.002176400024297	4.087865459378678
ENSG00000184908	1.778598946429851	1.8776243223950102	1.7409116166580472	1.3718929916358449	0	0	0	0
ENSG00000185519	33.79337998216717	30.041989158320163	0	1.3718929916358449	0	0	0	0
ENSG00000142627	5.335796839289553	11.265745934370061	5.222734849974141	8.231357949815068	0	0	0	0
ENSG00000142632	40.90777576788657	80.73784586298544	59.1909949663736	38.41300376580366	87.36203635947335	104.27639687627256	122.7334096007451	100.15270375477762
ENSG00000132881	21.34318735715821	11.265745934370061	50.486436883083364	30.18164581598859	71.69711949501607	69.70347384777577	91.38302780055479	77.15846054577256
ENSG00000037637	2406.4443745195886	2084.1629978584615	1415.3611443429922	1278.6042682046075	1012.7971249674117	987.5588174752871	1039.231805206309	966.2691979606351
ENSG00000055070	24.900385250017912	41.30773509269022	26.113674249870705	30.18164581598859	18.677400876852925	13.940694769555154	8.004352800048594	13.79654592540304
ENSG00000187144	5.335796839289553	5.632872967185031	1.7409116166580472	2.7437859832716898	0	1.6728833723466185	0.6670294000040495	0.5109831824223348
ENSG00000157191	13556.481169688324	13858.74512359757	14103.12500654684	13621.525513952303	2555.791436116455	2514.90133642775	2576.067542815639	2587.107852604281
ENSG00000219481	309.47621667879406	247.84641055614134	149.71839903259206	227.73423661155024	419.9402713279512	428.25814332073435	422.2296102025633	498.2086028617764
ENSG00000058453	314.81201351808363	379.2801131237921	228.05942178220417	288.09752824352745	1076.6617860301992	1102.4301423764216	1109.9369216067385	1145.1133118084522
ENSG00000117122	0	0	0	0	0	0	0	0
ENSG00000159363	313.0334145716538	277.8883997144615	454.37793194775026	352.5764988504121	698.8962908757868	746.6636118573741	784.4265744047622	809.9083441394006
ENSG00000288636	0	0	0	0	0	0	0	0
ENSG00000117118	784.3621353755643	873.0953099136798	1223.8608665106071	1155.1338989573815	1229.093477057418	1257.450668213875	1263.3536836076696	1258.0405951237883
ENSG00000117115	21.34318735715821	15.020994579160082	6.963646466632189	5.4875719665433795	0	0	0	0.5109831824223348
ENSG00000142623	0	0	0	0	0	0.5576277907822061	0	1.0219663648446695
ENSG00000142619	0	0	1.7409116166580472	0	0	0	0	0
ENSG00000159339	0	1.8776243223950102	8.704558083290236	5.4875719665433795	9.037452037186899	16.728833723466185	14.67464680008909	9.70868046602436
ENSG00000276747	0	0	0	0	0	0	0	0
ENSG00000179051	1787.491941162	1823.173217045555	2249.257808722197	1978.2696939388884	2153.3235720603984	2063.2228258941627	2032.4385818123387	2044.9546960541838
ENSG00000074964	119.16612941080001	125.80082960046569	175.83207328246274	197.55259079556166	122.90934770574182	146.098481184938	157.41893840095568	167.6024838345258
ENSG00000117148	1.778598946429851	1.8776243223950102	0	0	0.6024968024791265	0	0	0
ENSG00000117154	5.335796839289553	1.8776243223950102	0	0	0	2.2305111631288246	0	1.5329495472670043
ENSG00000280222	0	0	0	0	0	0	0	0
ENSG00000179023	0	0	0	0	0	0	0	0
ENSG00000009709	3.557197892859702	0	0	1.3718929916358449	1.204993604958253	0	0	0.5109831824223348
ENSG00000179002	0	1.8776243223950102	0	0	0	0	0	0.5109831824223348
ENSG00000159423	498.00770500035827	354.8709969326569	546.6462476306268	513.087978871806	143.99673579251126	138.29169211398712	150.7486444009152	160.95970246303546
ENSG00000169991	1511.8091044653734	1368.7881310259625	1385.7656468598054	1441.8595342092729	244.6137018065254	316.73258516429314	306.1664946018587	289.2164812510415
ENSG00000127481	6936.535891076419	3939.2558283847316	5839.017562271089	5261.209622923465	2400.3472610768404	2112.294071482997	2273.236195213801	2033.7130660408923
ENSG00000127463	442.8711376610329	364.259118544632	886.1240128789459	749.0535734331713	960.3799031517277	934.5841773509776	923.8357190056086	895.7535187863529
ENSG00000053372	825.2699111434508	1090.899731311501	1244.7518059105037	1231.9599064889887	971.224845596352	855.9586588506866	711.7203698043209	966.2691979606351
ENSG00000211454	8.892994732149255	5.632872967185031	1.7409116166580472	5.4875719665433795	13.254929654540785	5.018650117039856	5.336235200032396	4.087865459378678
ENSG00000162482	8.892994732149255	3.7552486447900204	0	2.7437859832716898	1.204993604958253	1.1152555815644123	0.6670294000040495	0.5109831824223348
ENSG00000053371	860.8418900720478	953.8331557766652	746.8510835463022	717.5000346255468	1035.0895066591395	1128.6386485431854	1122.6104802068153	1097.0808926607529
ENSG00000040487	346.82679455382095	383.0353617685821	315.1050026151065	282.60995627698406	242.20371459660888	286.0630566712718	323.509259001964	259.06847348812374
ENSG00000077549	5424.726786611045	5794.348658911002	5852.944855204354	5163.80522051732	3459.536639835145	3461.753325175936	3452.54417442096	3571.77244513212
ENSG00000173436	5.335796839289553	3.7552486447900204	0	2.7437859832716898	3.0124840123956327	3.9033945354754436	1.334058800008099	0.5109831824223348
ENSG00000158747	330.8194040359523	324.8290077743368	6.963646466632189	4.115678974907534	0.6024968024791265	0	4.002176400024297	3.0658990945340086
ENSG00000270136	0	0	0	0	0	0	0	0
ENSG00000158748	1.778598946429851	0	1.7409116166580472	2.7437859832716898	0.6024968024791265	0	1.334058800008099	0
ENSG00000162542	380.6201745359881	362.381494222237	433.48699254785373	399.22086056603086	602.4968024791266	587.1820636936632	606.996754003685	660.7012548720788
ENSG00000178828	0	0	0	0	0	0	0	0
ENSG00000169914	149.4023115001075	131.43370256765073	100.97287376616673	98.77629539778083	157.85416224953116	185.69005433047465	215.45049620130797	165.04756792241412
ENSG00000188784	0	0	0	0	0	0	0	0
ENSG00000188257	0	0	0	0	0	0	0	0
ENSG00000127472	0	0	0	1.3718929916358449	0.6024968024791265	0	0	0.5109831824223348
